51800 0.0370061 0.156774 0.130452 0 0 0.324268 0.287171 
52000 0.0367594 0.156742 0.128871 0 0 0.322406 0.28557 
52200 0.0365163 0.156708 0.127326 0 0 0.320573 0.284014 
52400 0.0362731 0.156674 0.125781 0 0 0.31874 0.282458 
52600 0.03603 0.15664 0.124236 0 0 0.316907 0.280903 
52800 0.0357869 0.156606 0.122691 0 0 0.315075 0.279347 
53000 0.0355508 0.156573 0.121233 0 0 0.313347 0.277855 
53200 0.0353185 0.156541 0.119821 0 0 0.311676 0.276397 
53400 0.0350862 0.156509 0.118409 0 0 0.310005 0.274939 
53600 0.0348539 0.156477 0.116998 0 0 0.308334 0.273481 
53800 0.0346216 0.156444 0.115586 0 0 0.306664 0.272023 
54000 0.0343942 0.15641 0.114218 0 0 0.305033 0.270617 
54200 0.0341727 0.156372 0.112903 0 0 0.303451 0.269275 
54400 0.0339513 0.156335 0.111588 0 0 0.30187 0.267932 
54600 0.0337299 0.156297 0.110273 0 0 0.300289 0.266589 
54800 0.0335085 0.156259 0.108958 0 0 0.298707 0.265247 
55000 0.0332896 0.156222 0.107664 0 0 0.297153 0.263919 
55200 0.0330808 0.156185 0.106452 0 0 0.295707 0.262653 
55400 0.032872 0.156148 0.105241 0 0 0.294261 0.261387 
55600 0.0326632 0.156111 0.104029 0 0 0.292815 0.260121 
55800 0.0324544 0.156074 0.102817 0 0 0.291369 0.258855 
56000 0.0322456 0.156037 0.101605 0 0 0.289923 0.257588 
56200 0.0320447 0.155997 0.100481 0 0 0.288551 0.256434 
56400 0.0318452 0.155955 0.0993716 0 0 0.287191 0.255299 
56600 0.0316457 0.155914 0.0982625 0 0 0.285831 0.254164 
56800 0.0314462 0.155873 0.0971534 0 0 0.284472 0.253029 
57000 0.0312467 0.155831 0.0960442 0 0 0.283112 0.251894 
57200 0.0310512 0.15579 0.0949642 0 0 0.281787 0.250784 
57400 0.0308631 0.155749 0.093938 0 0 0.280527 0.249718 
57600 0.030675 0.155709 0.0929119 0 0 0.279267 0.248653 
57800 0.0304869 0.155668 0.0918858 0 0 0.278006 0.247587 
58000 0.0302988 0.155628 0.0908596 0 0 0.276746 0.246522 
58200 0.0301106 0.155587 0.0898334 0 0 0.275486 0.245456 
58400 0.0299293 0.155545 0.0888674 0 0 0.274295 0.244438 
58600 0.0297502 0.155503 0.0879213 0 0 0.273128 0.243437 
58800 0.0295711 0.155461 0.0869752 0 0 0.271961 0.242435 
59000 0.029392 0.155419 0.0860291 0 0 0.270793 0.241434 
59200 0.0292129 0.155376 0.085083 0 0 0.269626 0.240432 
59400 0.029034 0.155334 0.0841395 0 0 0.268461 0.239435 
59600 0.0288595 0.155291 0.0832446 0 0 0.267347 0.238523 
59800 0.028685 0.155247 0.0823498 0 0 0.266232 0.237611 
60000 0.0285105 0.155203 0.0814549 0 0 0.265117 0.236698 
60200 0.0283447 0.15516 0.0806057 0 0 0.264081 0.235787 
60400 0.0281789 0.155116 0.0797565 0 0 0.263044 0.234875 
60600 0.0280134 0.155072 0.0789176 0 0 0.262013 0.233978 
60800 0.027849 0.155027 0.0781095 0 0 0.261001 0.233126 
61000 0.0276846 0.154982 0.0773014 0 0 0.259988 0.232273 
61200 0.0275201 0.154936 0.0764933 0 0 0.258975 0.23142 
61400 0.0273557 0.154891 0.0756853 0 0 0.257962 0.230567 
61600 0.0271913 0.154846 0.0748772 0 0 0.256949 0.229715 
61800 0.0270309 0.154801 0.0740928 0 0 0.255962 0.228885 
62000 0.026878 0.154754 0.0733523 0 0 0.255023 0.228099 
62200 0.0267252 0.154707 0.0726118 0 0 0.254083 0.227313 
62400 0.0265724 0.15466 0.0718713 0 0 0.253144 0.226527 
62600 0.0264195 0.154613 0.0711308 0 0 0.252204 0.22574 
62800 0.0262667 0.154566 0.0703903 0 0 0.251265 0.224954 
63000 0.026116 0.154519 0.0696666 0 0 0.250343 0.224184 
63200 0.0259704 0.154471 0.0689823 0 0 0.24946 0.223453 
63400 0.0258248 0.154423 0.068298 0 0 0.248578 0.222721 
63600 0.0256792 0.154375 0.0676136 0 0 0.247696 0.22199 
63800 0.0255336 0.154326 0.0669293 0 0 0.246813 0.221258 
64000 0.025388 0.154278 0.0662449 0 0 0.245931 0.220527 
64200 0.0252432 0.15423 0.0655681 0 0 0.245058 0.219804 
64400 0.0251031 0.154183 0.064934 0 0 0.244233 0.219128 
64600 0.024963 0.154135 0.0642999 0 0 0.243409 0.218452 
64800 0.0248228 0.154088 0.0636658 0 0 0.242585 0.217776 
65000 0.0246827 0.154041 0.0630317 0 0 0.241761 0.2171 
65200 0.0245426 0.153993 0.0623976 0 0 0.240936 0.216424 
65400 0.0244025 0.153946 0.0617635 0 0 0.240112 0.215748 
65600 0.0242697 0.153895 0.0611773 0 0 0.239342 0.215107 
65800 0.0241377 0.153844 0.0605964 0 0 0.238577 0.21447 
66000 0.0240057 0.153793 0.0600156 0 0 0.237812 0.213833 
66200 0.0238737 0.153742 0.0594347 0 0 0.237048 0.213196 
66400 0.0237416 0.153691 0.0588538 0 0 0.236283 0.212558 
66600 0.0236096 0.15364 0.0582729 0 0 0.235518 0.211921 
66800 0.0234814 0.15359 0.0577162 0 0 0.234785 0.211311 
67000 0.0233569 0.153541 0.0571836 0 0 0.234082 0.210728 
67200 0.0232323 0.153492 0.0566511 0 0 0.233379 0.210144 
67400 0.0231078 0.153443 0.0561185 0 0 0.232677 0.209561 
67600 0.0229833 0.153394 0.0555859 0 0 0.231974 0.208978 
67800 0.0228588 0.153345 0.0550533 0 0 0.231272 0.208394 
68000 0.0227342 0.153295 0.0545208 0 0 0.230569 0.207811 
68200 0.0226161 0.153244 0.054023 0 0 0.229895 0.207255 
68400 0.0224984 0.153194 0.0535271 0 0 0.229222 0.206699 
68600 0.0223806 0.153142 0.0530312 0 0 0.22855 0.206144 
68800 0.0222629 0.153092 0.0525353 0 0 0.227877 0.205589 
69000 0.0221452 0.153041 0.0520394 0 0 0.227204 0.205034 
69200 0.0220274 0.15299 0.0515435 0 0 0.226532 0.204479 
69400 0.0219109 0.152937 0.0510595 0 0 0.225874 0.203938 
69600 0.0217973 0.152883 0.0506033 0 0 0.225252 0.203432 
69800 0.0216837 0.152828 0.050147 0 0 0.22463 0.202926 
70000 0.0215702 0.152773 0.0496908 0 0 0.224008 0.20242 
70200 0.0214566 0.152719 0.0492345 0 0 0.223386 0.201913 
70400 0.021343 0.152664 0.0487783 0 0 0.222764 0.201407 
70600 0.0212294 0.152609 0.048322 0 0 0.222142 0.200901 
70800 0.0211196 0.152557 0.0478854 0 0 0.221548 0.200411 
71000 0.021013 0.152506 0.0474648 0 0 0.220977 0.199934 
71200 0.0209064 0.152455 0.0470442 0 0 0.220406 0.199458 
71400 0.0207997 0.152404 0.0466237 0 0 0.219835 0.198981 
71600 0.0206931 0.152352 0.0462031 0 0 0.219264 0.198505 
71800 0.0205865 0.152301 0.0457825 0 0 0.218693 0.198028 
72000 0.0204798 0.15225 0.0453619 0 0 0.218122 0.197551 
72200 0.0203773 0.152197 0.0449621 0 0 0.21756 0.197105 
72400 0.0202771 0.152143 0.0445733 0 0 0.217003 0.196675 
72600 0.0201769 0.152089 0.0441846 0 0 0.216447 0.196245 
72800 0.0200767 0.152035 0.0437959 0 0 0.21589 0.195816 
73000 0.0199764 0.151981 0.0434071 0 0 0.215334 0.195386 
73200 0.0198762 0.151926 0.0430184 0 0 0.214777 0.194956 
73400 0.019776 0.151872 0.0426297 0 0 0.214221 0.194526 
73600 0.0196785 0.151818 0.0422606 0 0 0.213705 0.194106 
73800 0.0195829 0.151763 0.0419047 0 0 0.213216 0.193693 
74000 0.0194872 0.151708 0.0415487 0 0 0.212727 0.19328 
74200 0.0193916 0.151653 0.0411928 0 0 0.212238 0.192866 
74400 0.019296 0.151598 0.0408368 0 0 0.211749 0.192453 
74600 0.0192003 0.151543 0.0404809 0 0 0.21126 0.19204 
74800 0.0191047 0.151489 0.0401249 0 0 0.210771 0.191627 
75000 0.0190106 0.151434 0.0397792 0 0 0.210285 0.191226 
75200 0.0189187 0.15138 0.0394487 0 0 0.209803 0.190843 
75400 0.0188269 0.151326 0.0391182 0 0 0.209321 0.19046 
75600 0.018735 0.151272 0.0387877 0 0 0.208838 0.190077 
75800 0.0186432 0.151218 0.0384572 0 0 0.208356 0.189695 
76000 0.0185513 0.151163 0.0381267 0 0 0.207874 0.189312 
76200 0.0184595 0.151109 0.0377962 0 0 0.207392 0.188929 
76400 0.0183682 0.151055 0.0374686 0 0 0.206913 0.188549 
76600 0.0182825 0.151001 0.0371666 0 0 0.20646 0.188191 
76800 0.0181967 0.150946 0.0368646 0 0 0.206008 0.187834 
77000 0.018111 0.150892 0.0365626 0 0 0.205556 0.187477 
77200 0.0180252 0.150838 0.0362606 0 0 0.205104 0.18712 
77400 0.0179395 0.150783 0.0359587 0 0 0.204652 0.186763 
77600 0.0178538 0.150729 0.0356567 0 0 0.204199 0.186406 
77800 0.017768 0.150675 0.0353547 0 0 0.203747 0.186049 
78000 0.0176844 0.150621 0.0350659 0 0 0.20332 0.185703 
78200 0.0176021 0.150567 0.0347858 0 0 0.20291 0.185366 
78400 0.0175199 0.150513 0.0345057 0 0 0.2025 0.185029 
78600 0.0174376 0.15046 0.0342256 0 0 0.20209 0.184692 
78800 0.0173554 0.150406 0.0339456 0 0 0.20168 0.184354 
79000 0.0172732 0.150352 0.0336655 0 0 0.20127 0.184017 
79200 0.0171909 0.150299 0.0333854 0 0 0.20086 0.18368 
79400 0.0171087 0.150245 0.0331053 0 0 0.20045 0.183343 
79600 0.0170305 0.150186 0.0328432 0 0 0.200055 0.183024 
79800 0.0169524 0.150128 0.032581 0 0 0.19966 0.182705 
80000 0.0168743 0.150069 0.0323189 0 0 0.199265 0.182386 
80200 0.0167982 0.150014 0.0320649 0 0 0.198885 0.182075 
80400 0.0167221 0.149959 0.0318108 0 0 0.198506 0.181764 
80600 0.016646 0.149904 0.0315568 0 0 0.198126 0.181453 
80800 0.0165699 0.149849 0.0313028 0 0 0.197747 0.181142 
81000 0.0164943 0.149793 0.031053 0 0 0.197369 0.180836 
81200 0.01642 0.149738 0.0308161 0 0 0.196995 0.180545 
81400 0.0163457 0.149683 0.0305791 0 0 0.196621 0.180254 
81600 0.0162714 0.149628 0.0303422 0 0 0.196248 0.179963 
81800 0.016197 0.149573 0.0301052 0 0 0.195874 0.179672 
82000 0.0161227 0.149518 0.0298683 0 0 0.1955 0.179381 
82200 0.0160484 0.149463 0.0296314 0 0 0.195127 0.17909 
82400 0.0159741 0.149408 0.0293944 0 0 0.194753 0.178799 
82600 0.0159014 0.149352 0.0291629 0 0 0.194389 0.178512 
82800 0.0158322 0.149294 0.028944 0 0 0.194047 0.178236 
83000 0.0157631 0.149237 0.0287251 0 0 0.193705 0.17796 
83200 0.0156939 0.149179 0.0285062 0 0 0.193363 0.177683 
83400 0.0156247 0.149122 0.0282873 0 0 0.193021 0.177407 
83600 0.0155556 0.149064 0.0280684 0 0 0.19268 0.177131 
