39600 0.0480812 0.153152 0.167777 0 0 0.368972 0.320946 
39800 0.0476693 0.15316 0.165113 0 0 0.365938 0.318281 
40000 0.0472575 0.153169 0.162448 0 0 0.362903 0.315617 
40200 0.0468587 0.153175 0.159911 0 0 0.359931 0.313079 
40400 0.0464648 0.153179 0.157419 0 0 0.357024 0.310588 
40600 0.0460782 0.153182 0.154997 0 0 0.354215 0.308165 
40800 0.0456916 0.153184 0.152574 0 0 0.351405 0.305743 
41000 0.0453049 0.153187 0.150151 0 0 0.348596 0.30332 
41200 0.0449259 0.153188 0.147801 0 0 0.34587 0.300974 
41400 0.0445561 0.153188 0.145539 0 0 0.343246 0.298722 
41600 0.0441864 0.153188 0.143277 0 0 0.340621 0.29647 
41800 0.0438167 0.153188 0.141016 0 0 0.337997 0.294218 
42000 0.0434542 0.153186 0.138842 0 0 0.335467 0.292043 
42200 0.0431006 0.153181 0.136777 0 0 0.333053 0.289964 
42400 0.0427469 0.153176 0.134712 0 0 0.330639 0.287884 
42600 0.0423933 0.153172 0.132646 0 0 0.328225 0.285805 
42800 0.042046 0.153166 0.130633 0 0 0.32586 0.283782 
43000 0.0417106 0.153159 0.128716 0 0 0.323587 0.281862 
43200 0.0413752 0.153152 0.126799 0 0 0.321313 0.279943 
43400 0.0410398 0.153145 0.124882 0 0 0.31904 0.278024 
43600 0.0407088 0.153138 0.123001 0 0 0.31681 0.27614 
43800 0.0403949 0.153129 0.121261 0 0 0.314756 0.274395 
44000 0.0400811 0.15312 0.119521 0 0 0.312701 0.272651 
44200 0.0397673 0.153111 0.117781 0 0 0.310647 0.270906 
44400 0.0394535 0.153102 0.116041 0 0 0.308592 0.269162 
44600 0.0391466 0.153089 0.114396 0 0 0.30663 0.267507 
44800 0.0388404 0.153075 0.112762 0 0 0.304679 0.265861 
45000 0.0385343 0.153062 0.111128 0 0 0.302728 0.264216 
45200 0.0382281 0.153048 0.109494 0 0 0.300777 0.26257 
45400 0.0379349 0.153034 0.107949 0 0 0.298925 0.261002 
45600 0.0376503 0.153019 0.106463 0 0 0.29714 0.259486 
45800 0.0373658 0.153003 0.104977 0 0 0.295354 0.25797 
46000 0.0370812 0.152988 0.103491 0 0 0.293569 0.256454 
46200 0.0367981 0.152972 0.102021 0 0 0.291798 0.254955 
46400 0.0365232 0.152953 0.10064 0 0 0.290114 0.253555 
46600 0.0362482 0.152934 0.0992589 0 0 0.28843 0.252154 
46800 0.0359733 0.152914 0.0978777 0 0 0.286746 0.250754 
47000 0.0356983 0.152895 0.0964966 0 0 0.285062 0.249353 
47200 0.0354325 0.152871 0.0951882 0 0 0.283476 0.24803 
47400 0.0351715 0.152843 0.093919 0 0 0.281942 0.246748 
47600 0.0349105 0.152816 0.0926498 0 0 0.280408 0.245466 
47800 0.0346495 0.152789 0.0913806 0 0 0.278874 0.244184 
48000 0.0343893 0.152762 0.0901166 0 0 0.277344 0.242907 
48200 0.0341446 0.152741 0.0889526 0 0 0.275888 0.241718 
48400 0.0338999 0.152721 0.0877886 0 0 0.274431 0.24053 
48600 0.0336551 0.1527 0.0866245 0 0 0.272975 0.239341 
48800 0.0334104 0.152679 0.0854605 0 0 0.271519 0.238152 
49000 0.0331693 0.152656 0.0843275 0 0 0.270106 0.236993 
49200 0.0329349 0.152628 0.0832521 0 0 0.268773 0.23589 
49400 0.0327005 0.1526 0.0821768 0 0 0.26744 0.234786 
49600 0.0324661 0.152572 0.0811014 0 0 0.266107 0.233683 
49800 0.0322317 0.152543 0.0800261 0 0 0.264774 0.232579 
50000 0.0319967 0.152511 0.0789719 0 0 0.263517 0.231483 
50200 0.0317737 0.15248 0.0779805 0 0 0.262271 0.230463 
50400 0.0315507 0.152448 0.0769892 0 0 0.261026 0.229442 
50600 0.0313277 0.152417 0.0759979 0 0 0.259781 0.228422 
50800 0.0311047 0.152386 0.0750065 0 0 0.258535 0.227401 
51000 0.0308908 0.152354 0.0740704 0 0 0.257352 0.226437 
51200 0.0306809 0.152323 0.0731579 0 0 0.256196 0.225498 
51400 0.0304709 0.152293 0.0722454 0 0 0.25504 0.224558 
51600 0.030261 0.152262 0.071333 0 0 0.253884 0.223619 
51800 0.030051 0.152231 0.0704205 0 0 0.252728 0.222679 
52000 0.0298457 0.152199 0.0695545 0 0 0.251618 0.221783 
52200 0.0296425 0.152166 0.0687085 0 0 0.250527 0.220907 
52400 0.0294392 0.152134 0.0678625 0 0 0.249436 0.22003 
52600 0.0292359 0.152101 0.0670165 0 0 0.248345 0.219154 
52800 0.0290326 0.152068 0.0661704 0 0 0.247253 0.218277 
53000 0.028839 0.152033 0.0653741 0 0 0.246222 0.217441 
53200 0.0286505 0.151996 0.0646045 0 0 0.245222 0.216627 
53400 0.028462 0.151959 0.063835 0 0 0.244221 0.215813 
53600 0.0282735 0.151921 0.0630654 0 0 0.243221 0.214998 
53800 0.028085 0.151884 0.0622958 0 0 0.242221 0.214184 
54000 0.0278995 0.151847 0.0615494 0 0 0.24125 0.213395 
54200 0.0277176 0.15181 0.0608314 0 0 0.240315 0.212636 
54400 0.0275357 0.151774 0.0601133 0 0 0.23938 0.211878 
54600 0.0273538 0.151737 0.0593953 0 0 0.238444 0.211119 
54800 0.0271719 0.1517 0.0586772 0 0 0.237509 0.210361 
55000 0.0269916 0.151662 0.05797 0 0 0.236588 0.209614 
55200 0.0268178 0.151621 0.0573058 0 0 0.235725 0.208913 
55400 0.026644 0.151579 0.0566416 0 0 0.234861 0.208212 
55600 0.0264702 0.151537 0.0559775 0 0 0.233997 0.207511 
55800 0.0262964 0.151496 0.0553133 0 0 0.233134 0.20681 
56000 0.0261225 0.151454 0.0546492 0 0 0.23227 0.206109 
56200 0.0259578 0.151412 0.0540357 0 0 0.23145 0.205455 
56400 0.0257948 0.15137 0.0534311 0 0 0.230638 0.20481 
56600 0.0256317 0.151328 0.0528265 0 0 0.229826 0.204165 
56800 0.0254686 0.151286 0.052222 0 0 0.229015 0.20352 
57000 0.0253055 0.151244 0.0516174 0 0 0.228203 0.202875 
57200 0.0251456 0.151202 0.0510289 0 0 0.227408 0.202245 
57400 0.0249916 0.15116 0.0504704 0 0 0.226645 0.201643 
57600 0.0248376 0.151119 0.0499118 0 0 0.225882 0.20104 
57800 0.0246837 0.151077 0.0493532 0 0 0.225119 0.200438 
58000 0.0245297 0.151036 0.0487947 0 0 0.224356 0.199836 
58200 0.0243757 0.150994 0.0482361 0 0 0.223593 0.199233 
58400 0.0242266 0.150951 0.0477103 0 0 0.222873 0.198662 
58600 0.0240791 0.150907 0.0471955 0 0 0.222168 0.1981 
58800 0.0239315 0.150863 0.0466806 0 0 0.221462 0.197539 
59000 0.023784 0.150819 0.0461658 0 0 0.220757 0.196978 
59200 0.0236365 0.150775 0.045651 0 0 0.220051 0.196416 
59400 0.0234892 0.15073 0.0451375 0 0 0.219347 0.195857 
59600 0.0233479 0.150683 0.0446514 0 0 0.218669 0.195327 
59800 0.0232065 0.150635 0.0441652 0 0 0.217991 0.194798 
60000 0.0230652 0.150588 0.0436791 0 0 0.217313 0.194269 
60200 0.0229288 0.150546 0.0432165 0 0 0.216666 0.193763 
60400 0.0227924 0.150503 0.0427539 0 0 0.216019 0.193257 
60600 0.0226569 0.15046 0.0422973 0 0 0.215383 0.192755 
60800 0.0225239 0.15041 0.0418582 0 0 0.214776 0.192269 
61000 0.0223908 0.150361 0.0414191 0 0 0.21417 0.191782 
61200 0.0222578 0.150312 0.04098 0 0 0.213564 0.191296 
61400 0.0221248 0.150263 0.040541 0 0 0.212958 0.190809 
61600 0.0219917 0.150214 0.0401019 0 0 0.212352 0.190322 
61800 0.0218612 0.150165 0.0396759 0 0 0.211753 0.189848 
62000 0.0217353 0.150117 0.0392743 0 0 0.211168 0.189398 
62200 0.0216094 0.150069 0.0388726 0 0 0.210584 0.188947 
62400 0.0214835 0.150021 0.0384709 0 0 0.209999 0.188497 
62600 0.0213576 0.149973 0.0380693 0 0 0.209414 0.188046 
62800 0.0212317 0.149925 0.0376676 0 0 0.208829 0.187596 
