38800 0.227632 0.128406 5.11483 0 0 5.47091 5.24373 
39000 0.225751 0.128481 5.03942 0 0 5.39385 5.16832 
39200 0.223869 0.128556 4.96401 0 0 5.31679 5.09291 
39400 0.221988 0.128631 4.8886 0 0 5.23972 5.0175 
39600 0.220129 0.128708 4.81499 0 0 5.16434 4.94389 
39800 0.218323 0.12879 4.74559 0 0 5.0929 4.87449 
40000 0.216518 0.128872 4.67619 0 0 5.02146 4.80509 
40200 0.214762 0.12893 4.60896 0 0 4.95287 4.73827 
40400 0.213032 0.128994 4.54304 0 0 4.88546 4.6726 
40600 0.211341 0.129066 4.47911 0 0 4.81979 4.60867 
40800 0.20965 0.129137 4.41518 0 0 4.75412 4.54473 
41000 0.207959 0.129208 4.35124 0 0 4.68845 4.4808 
41200 0.206291 0.129279 4.28918 0 0 4.62472 4.41877 
41400 0.204652 0.12935 4.2294 0 0 4.56337 4.35906 
41600 0.203012 0.12942 4.16963 0 0 4.50202 4.29936 
41800 0.201373 0.129491 4.10985 0 0 4.44067 4.23965 
42000 0.199782 0.129553 4.05217 0 0 4.38144 4.18197 
42200 0.198252 0.129606 3.99703 0 0 4.32479 4.12677 
42400 0.196721 0.129658 3.9419 0 0 4.26815 4.07157 
42600 0.19519 0.129711 3.88677 0 0 4.2115 4.01637 
42800 0.19368 0.129761 3.8329 0 0 4.1562 3.96248 
43000 0.192206 0.129807 3.78137 0 0 4.10338 3.91102 
43200 0.190732 0.129852 3.72985 0 0 4.05057 3.85956 
43400 0.189258 0.129897 3.67832 0 0 3.99775 3.8081 
43600 0.187802 0.129943 3.62769 0 0 3.9458 3.75756 
43800 0.186414 0.129994 3.58062 0 0 3.89729 3.71065 
44000 0.185027 0.130044 3.53356 0 0 3.84879 3.66374 
44200 0.183639 0.130094 3.4865 0 0 3.80028 3.61683 
44400 0.182252 0.130144 3.43944 0 0 3.75178 3.56992 
44600 0.180918 0.130189 3.39473 0 0 3.70575 3.52529 
44800 0.179589 0.130232 3.35029 0 0 3.66 3.48091 
45000 0.178261 0.130276 3.30585 0 0 3.61425 3.43654 
45200 0.176933 0.13032 3.26141 0 0 3.5685 3.39216 
45400 0.175644 0.130363 3.2193 0 0 3.5251 3.34999 
45600 0.174381 0.130405 3.17874 0 0 3.48328 3.30929 
45800 0.173119 0.130447 3.13819 0 0 3.44145 3.26858 
46000 0.171856 0.130489 3.09763 0 0 3.39963 3.22788 
46200 0.170603 0.130531 3.05745 0 0 3.35821 3.18759 
46400 0.169402 0.130573 3.01941 0 0 3.31906 3.1497 
46600 0.168202 0.130615 2.98137 0 0 3.27992 3.11181 
46800 0.167001 0.130657 2.94333 0 0 3.24077 3.07391 
47000 0.165801 0.130698 2.90529 0 0 3.20162 3.03602 
47200 0.16464 0.130726 2.86916 0 0 3.1644 3.00003 
47400 0.1635 0.130747 2.83405 0 0 3.12821 2.96506 
47600 0.162361 0.130767 2.79894 0 0 3.09202 2.9301 
47800 0.161221 0.130788 2.76383 0 0 3.05582 2.89513 
48000 0.160084 0.130809 2.72886 0 0 3.01977 2.86029 
48200 0.158994 0.130849 2.6965 0 0 2.98627 2.82779 
48400 0.157905 0.130889 2.66413 0 0 2.95276 2.79528 
48600 0.156816 0.130929 2.63177 0 0 2.91926 2.76278 
48800 0.155726 0.130969 2.59941 0 0 2.88576 2.73028 
49000 0.154658 0.131002 2.56787 0 0 2.85312 2.69865 
49200 0.153631 0.131021 2.53787 0 0 2.82207 2.66864 
