75000 0.016798 0.149195 0.0284512 0 0 0.194446 0.177645 
75200 0.016718 0.14914 0.0282134 0 0 0.194073 0.177352 
75400 0.016638 0.149085 0.0279756 0 0 0.1937 0.177059 
75600 0.0165579 0.14903 0.0277379 0 0 0.193327 0.176766 
75800 0.0164779 0.148975 0.0275001 0 0 0.192954 0.176473 
76000 0.0163979 0.14892 0.0272623 0 0 0.192581 0.17618 
76200 0.0163179 0.148865 0.0270245 0 0 0.192208 0.175887 
76400 0.0162383 0.14881 0.0267888 0 0 0.191837 0.175597 
76600 0.016162 0.148756 0.0265718 0 0 0.191489 0.175323 
76800 0.0160858 0.148703 0.0263549 0 0 0.191141 0.17505 
77000 0.0160096 0.148649 0.0261379 0 0 0.190793 0.174777 
77200 0.0159333 0.148596 0.0259209 0 0 0.190445 0.174504 
77400 0.0158571 0.148542 0.025704 0 0 0.190097 0.17423 
77600 0.0157809 0.148489 0.025487 0 0 0.189749 0.173957 
77800 0.0157046 0.148435 0.0252701 0 0 0.189401 0.173684 
78000 0.0156304 0.14838 0.0250625 0 0 0.189063 0.173421 
78200 0.0155575 0.148323 0.0248611 0 0 0.188732 0.173164 
78400 0.0154846 0.148266 0.0246598 0 0 0.188401 0.172908 
78600 0.0154117 0.148209 0.0244584 0 0 0.18807 0.172651 
78800 0.0153388 0.148153 0.024257 0 0 0.187739 0.172395 
79000 0.0152659 0.148096 0.0240557 0 0 0.187408 0.172138 
79200 0.015193 0.148039 0.0238543 0 0 0.187077 0.171882 
79400 0.0151201 0.147982 0.023653 0 0 0.186745 0.171625 
79600 0.0150508 0.147925 0.0234622 0 0 0.186429 0.171383 
79800 0.0149815 0.147868 0.0232714 0 0 0.186112 0.171141 
80000 0.0149122 0.147811 0.0230806 0 0 0.185795 0.170899 
80200 0.0148442 0.147754 0.0228969 0 0 0.185486 0.170659 
80400 0.0147762 0.147697 0.0227131 0 0 0.185178 0.170419 
80600 0.0147082 0.14764 0.0225293 0 0 0.184869 0.170179 
80800 0.0146402 0.147582 0.0223455 0 0 0.184561 0.169939 
81000 0.0145729 0.147526 0.0221652 0 0 0.184257 0.169703 
81200 0.0145081 0.147472 0.0219951 0 0 0.183968 0.169478 
81400 0.0144432 0.147417 0.0218251 0 0 0.183678 0.169252 
81600 0.0143784 0.147363 0.021655 0 0 0.183388 0.169027 
81800 0.0143135 0.147309 0.021485 0 0 0.183098 0.168802 
82000 0.0142487 0.147255 0.0213149 0 0 0.182809 0.168577 
82200 0.0141838 0.1472 0.0211448 0 0 0.182519 0.168352 
82400 0.0141189 0.147146 0.0209748 0 0 0.182229 0.168127 
82600 0.014055 0.147091 0.0208088 0 0 0.181944 0.167905 
82800 0.013993 0.147032 0.0206525 0 0 0.181669 0.167689 
83000 0.0139311 0.146973 0.0204961 0 0 0.181394 0.167473 
