33600 0.081723 0.155989 0.581535 0 0 0.819258 0.737555 
33800 0.0809346 0.156044 0.570534 0 0 0.807524 0.726644 
34000 0.0801679 0.156093 0.560064 0 0 0.796359 0.716237 
34200 0.0794128 0.156139 0.549882 0 0 0.7855 0.706101 
34400 0.0786578 0.156184 0.539699 0 0 0.774641 0.695966 
34600 0.0779175 0.156229 0.529826 0 0 0.764085 0.686139 
34800 0.0772045 0.156273 0.52053 0 0 0.754093 0.676884 
35000 0.0764915 0.156318 0.511233 0 0 0.744101 0.66763 
35200 0.0757786 0.156362 0.501937 0 0 0.734109 0.658375 
35400 0.0750845 0.156398 0.493156 0 0 0.724675 0.649633 
35600 0.0743914 0.156433 0.484402 0 0 0.71527 0.640917 
35800 0.0736983 0.156468 0.475648 0 0 0.705865 0.632202 
36000 0.0730318 0.156503 0.467382 0 0 0.696963 0.623952 
36200 0.072387 0.156537 0.459517 0 0 0.688472 0.616083 
36400 0.0717423 0.156571 0.451651 0 0 0.679981 0.608213 
36600 0.0710975 0.156604 0.443785 0 0 0.67149 0.600344 
36800 0.0704722 0.156634 0.436353 0 0 0.663477 0.592949 
37000 0.0698469 0.156664 0.428922 0 0 0.655464 0.585554 
37200 0.0692216 0.156693 0.42149 0 0 0.647451 0.578158 
37400 0.0686103 0.156721 0.414339 0 0 0.639727 0.571043 
37600 0.0680161 0.156745 0.407531 0 0 0.632358 0.56427 
37800 0.0674219 0.15677 0.400723 0 0 0.624988 0.557497 
38000 0.0668278 0.156795 0.393915 0 0 0.617618 0.550724 
38200 0.0662575 0.156819 0.38758 0 0 0.610733 0.544422 
38400 0.0656931 0.156843 0.381363 0 0 0.603968 0.538238 
38600 0.0651288 0.156867 0.375146 0 0 0.597203 0.532055 
38800 0.0645656 0.15689 0.368948 0 0 0.590457 0.525887 
39000 0.0640229 0.156902 0.363099 0 0 0.584061 0.520032 
39200 0.0634802 0.156914 0.357251 0 0 0.577665 0.514176 
39400 0.0629375 0.156926 0.351402 0 0 0.571269 0.508321 
39600 0.0624023 0.156939 0.345688 0 0 0.565015 0.502617 
39800 0.0618845 0.156952 0.340288 0 0 0.559092 0.497269 
40000 0.0613666 0.156965 0.334887 0 0 0.553169 0.491921 
40200 0.0608625 0.156974 0.329711 0 0 0.547556 0.48674 
40400 0.0603647 0.156983 0.324634 0 0 0.542023 0.481655 
40600 0.0598761 0.15699 0.319704 0 0 0.536613 0.476716 
40800 0.0593875 0.156998 0.314774 0 0 0.531202 0.471777 
41000 0.0588989 0.157006 0.309844 0 0 0.525791 0.466837 
